METER_NO,DATE_TIME,HSN,PG,BT,CD,TD,VC,NG,NVC
2610126270,2026-09-04 10:00:00,400,19.300,12.290,4.710,2.290,0.750,0.000,5.710
2610126451,2026-09-04 10:00:00,300,102.920,67.390,25.070,10.450,54.570,0.000,0.240
2610159557,2026-09-04 10:00:00,600,12.390,6.840,2.670,2.880,0.230,0.000,7.980
2610170786,2026-09-04 10:00:00,500,422.450,241.850,84.290,96.300,79.160,0.000,2.930
2610170836,2026-09-04 10:00:00,100,120.040,74.800,26.860,18.370,68.540,0.000,0.450
2610170837,2026-09-04 10:00:00,240,9.340,6.020,2.060,1.250,1.070,0.000,0.060
2610170838,2026-09-04 10:00:00,240,25.410,16.240,5.610,3.550,2.630,0.000,0.240
2610170840,2026-09-04 10:00:00,40,231.970,129.790,46.290,55.880,49.070,0.000,22.210
2610322967,2026-09-04 10:00:00,500,2.540,1.510,0.630,0.380,0.340,0.000,0.010
2610322969,2026-09-04 10:00:00,100,62.940,43.340,15.830,3.750,4.790,0.000,1.580
2610322997,2026-09-04 10:00:00,400,351.890,206.390,81.740,63.750,128.840,0.000,0.430
2610323001,2026-09-04 10:00:00,160,1191.360,704.110,327.060,160.180,534.340,0.000,0.000
2610323004,2026-09-04 10:00:00,3000,62.250,48.010,7.840,6.390,14.490,0.000,1.520
2610323005,2026-09-04 10:00:00,120,7.570,5.000,2.060,0.500,1.540,0.000,0.160
2610323010,2026-09-04 10:00:00,60,6.020,4.250,1.250,0.500,0.680,0.000,1.180
2610323016,2026-09-04 10:00:00,160,1092.830,606.710,235.390,250.720,497.690,0.000,0.000
2610323019,2026-09-04 10:00:00,80,34.650,21.980,7.660,5.000,2.740,0.000,8.890
2610323024,2026-09-04 10:00:00,160,634.930,434.260,168.410,32.250,215.620,0.000,0.270
2411290205,2026-09-04 10:01:00,240,9219.540,6212.890,2684.760,321.880,3260.880,0.000,59.230
2510203126,2026-09-04 10:01:00,100,12.080,5.240,1.670,5.160,0.230,0.000,1.020
2410131383,2026-09-04 10:02:00,400,1024.130,678.160,218.810,127.160,45.790,0.000,64.780
2510814977,2026-09-04 10:02:00,400,49.060,30.360,11.630,7.060,1.480,0.000,9.620
2246006313,2026-09-04 10:30:00,8800,869.634,488.876,179.520,201.237,113.406,8.999,180.457
2410121424,2026-09-04 10:30:00,120,46.170,28.480,10.820,6.860,1.600,0.000,16.580
2410121440,2026-09-04 10:30:00,120,15.310,9.790,3.010,2.490,1.740,0.000,4.920
2410121454,2026-09-04 10:30:00,160,1964.620,1235.930,424.360,304.320,317.090,0.000,76.290
2410121457,2026-09-04 10:30:00,120,1379.930,895.270,395.020,89.630,238.100,0.000,42.300
2410131378,2026-09-04 10:30:00,200,1739.670,1116.430,481.930,141.300,383.240,0.000,8.680
2410131383,2026-09-04 10:30:00,400,1024.240,678.160,218.910,127.160,45.800,0.000,64.780
2410131384,2026-09-04 10:30:00,200,9592.450,5442.190,1927.590,2222.660,2002.110,0.000,4.670
2410131387,2026-09-04 10:30:00,600,517.610,323.570,123.080,70.950,53.060,0.000,57.200
2410320615,2026-09-04 10:30:00,700,14847.040,9092.170,3625.550,2129.310,3664.790,0.000,51.450
2410883988,2026-09-04 10:30:00,100,32.060,16.360,4.750,10.930,3.300,0.000,1.880
2410883991,2026-09-04 10:30:00,100,2685.160,1616.110,603.350,465.690,251.500,0.260,73.300
2410883993,2026-09-04 10:30:00,60,2894.780,1384.860,549.300,960.610,96.650,0.000,329.120
2410883994,2026-09-04 10:30:00,320,101.320,45.030,20.190,36.090,3.430,0.000,5.380
2410932742,2026-09-04 10:30:00,240,19140.461,11141.480,3556.620,4442.350,4833.960,0.000,5.960
2411087433,2026-09-04 10:30:00,500,707.430,420.060,155.050,132.310,16.880,0.000,772.650
2411290205,2026-09-04 10:30:00,240,9220.620,6212.890,2685.840,321.880,3261.300,0.000,59.230
2510014481,2026-09-04 10:30:00,80,14839.260,8648.950,2861.270,3329.030,5569.210,0.000,5.520
2510014482,2026-09-04 10:30:00,40,1233.670,857.710,340.560,35.380,81.190,0.000,60.490
2510014483,2026-09-04 10:30:00,300,215.390,123.800,48.150,43.420,0.000,0.000,177.250
2510014484,2026-09-04 10:30:00,160,9075.780,5147.410,2009.050,1919.300,1398.470,0.000,21.060
2510178139,2026-09-04 10:30:00,300,732.670,428.310,158.270,146.080,149.540,0.000,14.130
2510178141,2026-09-04 10:30:00,40,601.920,449.780,141.790,10.340,166.170,0.000,45.120
2510203103,2026-09-04 10:30:00,400,1804.910,1071.280,406.580,327.040,48.620,0.040,324.260
2510203104,2026-09-04 10:30:00,120,2861.190,1718.250,670.190,472.730,417.040,0.000,69.180
2510203105,2026-09-04 10:30:00,100,2281.170,1586.970,643.520,50.670,537.100,0.000,68.500
2510203106,2026-09-04 10:30:00,100,94.930,43.890,15.990,35.040,0.400,0.000,35.620
2510203107,2026-09-04 10:30:00,600,442.030,278.320,120.660,43.030,124.990,0.000,11.410
2510203108,2026-09-04 10:30:00,80,3690.210,2071.090,816.840,802.270,590.920,0.000,36.510
2510203109,2026-09-04 10:30:00,160,1425.240,894.190,435.520,95.520,437.060,0.000,83.250
2510203111,2026-09-04 10:30:00,40,3733.610,2345.150,917.790,470.660,1022.600,0.000,12.230
2510203113,2026-09-04 10:30:00,160,4052.290,2574.400,971.280,506.600,227.740,0.000,109.210
2510203114,2026-09-04 10:30:00,120,1773.660,1115.830,437.560,220.260,353.770,0.000,32.450
2510203117,2026-09-04 10:30:00,80,1598.470,850.010,349.050,399.400,269.490,0.000,157.230
2510203118,2026-09-04 10:30:00,640,174.590,100.990,39.720,33.880,26.990,0.010,103.850
2510203119,2026-09-04 10:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-04 10:30:00,160,4045.950,2484.710,894.500,666.720,924.580,0.000,14.900
2510203121,2026-09-04 10:30:00,100,1245.470,729.840,291.090,224.530,69.100,0.000,102.870
2510203122,2026-09-04 10:30:00,40,887.570,562.940,277.610,47.010,650.110,0.000,0.680
2510203123,2026-09-04 10:30:00,40,2519.040,1654.540,687.270,177.220,797.000,0.000,11.090
2510203124,2026-09-04 10:30:00,800,1091.480,770.250,265.810,55.410,307.990,0.000,0.270
2510203126,2026-09-04 10:30:00,100,12.080,5.240,1.670,5.160,0.230,0.000,1.020
2510203128,2026-09-04 10:30:00,500,7486.600,3927.240,1318.310,2241.040,334.930,0.000,112.150
2510203129,2026-09-04 10:30:00,80,2.980,1.550,0.570,0.850,0.000,0.000,0.530
2510203133,2026-09-04 10:30:00,40,638.220,434.780,160.020,43.410,108.130,0.000,46.550
2510203134,2026-09-04 10:30:00,200,138.210,80.900,32.080,25.220,6.060,0.000,32.470
2510224049,2026-09-04 10:30:00,1,51757.520,20104.850,10648.890,21003.779,118.180,0.000,8546.300
2510224167,2026-09-04 10:30:00,1,19321.211,8358.460,3686.410,7276.340,584.600,0.000,5241.550
2510317505,2026-09-04 10:30:00,1,14006.390,6124.210,2953.150,4929.020,0.740,0.000,4092.480
2510317537,2026-09-04 10:30:00,1,11028.940,6334.480,2083.930,2610.520,218.560,1427.680,2025.550
2510389559,2026-09-04 10:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-04 10:30:00,1,41181.680,14717.900,7328.950,19134.820,22.360,0.000,3820.310
2510389931,2026-09-04 10:30:00,1,29583.240,11291.960,6237.430,12053.830,0.080,0.000,4069.670
2510633381,2026-09-04 10:30:00,320,201.990,125.750,45.210,31.020,6.200,0.000,40.750
2510633383,2026-09-04 10:30:00,40,1568.670,1174.770,362.870,31.010,48.380,0.000,293.440
2510633386,2026-09-04 10:30:00,500,432.350,246.050,93.720,92.570,30.900,0.000,2436.200
2510633387,2026-09-04 10:30:00,40,19.460,12.870,4.810,1.770,0.600,0.000,2.750
2510633390,2026-09-04 10:30:00,80,1773.670,1072.330,400.640,300.690,461.710,0.000,6.320
2510633391,2026-09-04 10:30:00,100,222.270,171.360,50.800,0.100,3.090,0.000,1.800
2510633393,2026-09-04 10:30:00,600,5543.740,3227.880,1103.410,1212.440,1176.310,0.000,0.480
2510633395,2026-09-04 10:30:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-04 10:30:00,400,820.490,554.770,194.620,71.090,184.630,0.000,0.160
2510633397,2026-09-04 10:30:00,240,498.800,321.730,147.890,29.160,182.590,0.000,16.840
2510633399,2026-09-04 10:30:00,600,1037.820,595.320,223.110,219.390,54.030,0.000,56.620
2510633400,2026-09-04 10:30:00,800,616.350,375.650,136.490,104.200,107.580,0.000,28.000
2510633402,2026-09-04 10:30:00,300,388.640,236.390,84.010,68.230,87.860,0.000,10.400
2510633406,2026-09-04 10:30:00,60,332.360,146.880,63.110,122.370,12.830,0.000,90.840
2510633411,2026-09-04 10:30:00,800,4214.780,2401.710,887.570,925.490,1485.570,0.000,29.340
2510814977,2026-09-04 10:30:00,400,49.070,30.360,11.630,7.060,1.480,0.000,9.620
2610026952,2026-09-04 10:30:00,200,3217.750,2098.120,941.410,178.210,1601.590,0.000,9.500
2610026953,2026-09-04 10:30:00,700,513.280,304.760,117.300,91.210,133.870,0.000,0.670
2610026963,2026-09-04 10:30:00,200,335.680,173.970,81.300,80.400,23.360,2.230,80.200
2610026966,2026-09-04 10:30:00,240,858.080,614.640,213.640,29.790,182.280,0.000,0.000
2610026976,2026-09-04 10:30:00,60,1298.320,846.990,288.240,163.080,132.770,0.000,24.830
2610026977,2026-09-04 10:30:00,30,561.380,234.360,86.760,240.250,95.530,0.000,25.440
2610126451,2026-09-04 10:30:00,300,102.940,67.390,25.090,10.450,54.570,0.000,0.240
2610159557,2026-09-04 10:30:00,600,12.400,6.840,2.680,2.880,0.230,0.000,7.980
2610170786,2026-09-04 10:30:00,500,422.720,241.850,84.560,96.300,79.220,0.000,2.930
2610170836,2026-09-04 10:30:00,100,120.040,74.800,26.860,18.370,68.540,0.000,0.450
2610170837,2026-09-04 10:30:00,240,9.340,6.020,2.070,1.250,1.070,0.000,0.060
2610170838,2026-09-04 10:30:00,240,25.420,16.240,5.620,3.550,2.640,0.000,0.240
2610170840,2026-09-04 10:30:00,40,231.990,129.790,46.310,55.880,49.080,0.000,22.210
2610322967,2026-09-04 10:30:00,500,2.540,1.510,0.630,0.380,0.340,0.000,0.010
2610322997,2026-09-04 10:30:00,400,352.260,206.390,82.120,63.750,128.990,0.000,0.430
2610323001,2026-09-04 10:30:00,160,1192.580,704.110,328.280,160.180,534.900,0.000,0.000
2610323004,2026-09-04 10:30:00,3000,62.290,48.010,7.870,6.390,14.500,0.000,1.520
2610323005,2026-09-04 10:30:00,120,7.580,5.000,2.080,0.500,1.540,0.000,0.160
2610323010,2026-09-04 10:30:00,60,6.040,4.250,1.280,0.500,0.680,0.000,1.190
2610323016,2026-09-04 10:30:00,160,1093.540,606.710,236.100,250.720,498.020,0.000,0.000
2610323019,2026-09-04 10:30:00,80,34.730,21.980,7.740,5.000,2.770,0.000,8.890
2610323024,2026-09-04 10:30:00,160,636.230,434.260,169.710,32.250,216.130,0.000,0.270
2410883990,2026-09-04 10:31:00,60,2983.830,1710.810,636.900,636.100,886.860,0.000,38.500
2411087432,2026-09-04 10:31:00,40,3481.290,2167.750,993.480,320.040,709.020,0.000,30.170
2510633389,2026-09-04 10:31:00,500,284.280,193.130,67.560,23.580,36.950,0.000,90.710
2610026950,2026-09-04 10:31:00,600,9.780,6.150,2.320,1.310,0.930,0.000,2.710
2610126270,2026-09-04 10:31:00,400,19.330,12.290,4.730,2.290,0.750,0.000,5.710
2610322969,2026-09-04 10:31:00,100,63.050,43.340,15.950,3.750,4.830,0.000,1.580
2510203130,2026-09-04 10:32:00,120,19.800,13.570,4.330,1.890,7.050,0.000,0.270
2510633385,2026-09-04 10:32:00,60,1139.940,534.530,225.550,379.860,44.300,0.000,88.240
2246006313,2026-09-04 11:00:00,8800,869.732,488.876,179.618,201.237,113.423,8.999,180.457
2410121424,2026-09-04 11:00:00,120,46.170,28.480,10.830,6.860,1.600,0.000,16.580
2410121440,2026-09-04 11:00:00,120,15.320,9.790,3.020,2.490,1.740,0.000,4.920
2410121454,2026-09-04 11:00:00,160,1964.860,1235.930,424.600,304.320,317.160,0.000,76.290
2410121457,2026-09-04 11:00:00,120,1380.700,895.270,395.780,89.630,238.250,0.000,42.300
2410131378,2026-09-04 11:00:00,200,1739.980,1116.430,482.240,141.300,383.320,0.000,8.680
2410131383,2026-09-04 11:00:00,400,1024.360,678.160,219.030,127.160,45.810,0.000,64.780
2410131384,2026-09-04 11:00:00,200,9592.890,5442.190,1928.040,2222.660,2002.260,0.000,4.670
2410131387,2026-09-04 11:00:00,600,517.680,323.570,123.150,70.950,53.060,0.000,57.200
2410320615,2026-09-04 11:00:00,700,14848.620,9092.170,3627.130,2129.310,3665.310,0.000,51.450
2410883988,2026-09-04 11:00:00,100,32.060,16.360,4.760,10.930,3.300,0.000,1.880
2410883990,2026-09-04 11:00:00,60,2983.850,1710.810,636.930,636.100,886.860,0.000,38.500
2410883991,2026-09-04 11:00:00,100,2685.250,1616.110,603.430,465.690,251.510,0.260,73.300
2410883993,2026-09-04 11:00:00,60,2894.950,1384.860,549.470,960.610,96.670,0.000,329.120
2410883994,2026-09-04 11:00:00,320,101.320,45.030,20.190,36.090,3.430,0.000,5.380
2410932742,2026-09-04 11:00:00,240,19141.570,11141.480,3557.720,4442.350,4834.260,0.000,5.960
2411087432,2026-09-04 11:00:00,40,3481.730,2167.750,993.930,320.040,709.130,0.000,30.170
2411087433,2026-09-04 11:00:00,500,707.590,420.060,155.210,132.310,16.880,0.000,772.660
2411290205,2026-09-04 11:00:00,240,9221.730,6212.890,2686.950,321.880,3261.740,0.000,59.230
2510014481,2026-09-04 11:00:00,80,14840.320,8648.950,2862.330,3329.030,5569.670,0.000,5.520
2510014482,2026-09-04 11:00:00,40,1234.020,857.710,340.910,35.380,81.240,0.000,60.490
2510014483,2026-09-04 11:00:00,300,215.420,123.800,48.190,43.420,0.000,0.000,177.260
2510014484,2026-09-04 11:00:00,160,9076.340,5147.410,2009.620,1919.300,1398.670,0.000,21.060
2510178139,2026-09-04 11:00:00,300,732.820,428.310,158.420,146.080,149.590,0.000,14.130
2510178141,2026-09-04 11:00:00,40,602.200,449.780,142.060,10.340,166.340,0.000,45.120
2510203103,2026-09-04 11:00:00,400,1804.950,1071.280,406.630,327.040,48.730,0.040,324.260
2510203104,2026-09-04 11:00:00,120,2861.580,1718.250,670.590,472.730,417.140,0.000,69.180
2510203105,2026-09-04 11:00:00,100,2281.530,1586.970,643.880,50.670,537.220,0.000,68.510
2510203109,2026-09-04 11:00:00,160,1425.560,894.190,435.840,95.520,437.120,0.000,83.250
2510203111,2026-09-04 11:00:00,40,3734.190,2345.150,918.370,470.660,1022.750,0.000,12.230
2510203113,2026-09-04 11:00:00,160,4052.910,2574.400,971.900,506.600,227.800,0.000,109.210
2510203114,2026-09-04 11:00:00,120,1773.990,1115.830,437.890,220.260,353.850,0.000,32.450
2510203117,2026-09-04 11:00:00,80,1598.510,850.010,349.100,399.400,269.540,0.000,157.230
2510203118,2026-09-04 11:00:00,640,174.620,100.990,39.740,33.880,26.990,0.010,103.860
2510203119,2026-09-04 11:00:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-04 11:00:00,160,4046.540,2484.710,895.100,666.720,924.690,0.000,14.900
2510203121,2026-09-04 11:00:00,100,1245.480,729.840,291.110,224.530,69.100,0.000,102.870
2510203122,2026-09-04 11:00:00,40,887.770,562.940,277.810,47.010,650.270,0.000,0.680
2510203123,2026-09-04 11:00:00,40,2519.440,1654.540,687.670,177.220,797.150,0.000,11.090
2510203124,2026-09-04 11:00:00,800,1091.690,770.250,266.020,55.410,308.060,0.000,0.270
2510203126,2026-09-04 11:00:00,100,12.080,5.240,1.670,5.160,0.230,0.000,1.020
2510203128,2026-09-04 11:00:00,500,7487.140,3927.240,1318.850,2241.040,334.950,0.000,112.150
2510203129,2026-09-04 11:00:00,80,2.980,1.550,0.580,0.850,0.000,0.000,0.530
2510203130,2026-09-04 11:00:00,120,19.810,13.570,4.340,1.890,7.050,0.000,0.270
2510203133,2026-09-04 11:00:00,40,638.330,434.780,160.140,43.410,108.170,0.000,46.550
2510203134,2026-09-04 11:00:00,200,138.210,80.900,32.080,25.220,6.060,0.000,32.480
2510224049,2026-09-04 11:00:00,1,51757.660,20104.850,10649.030,21003.779,118.180,0.000,8546.380
2510224167,2026-09-04 11:00:00,1,19321.301,8358.460,3686.490,7276.340,584.600,0.000,5241.630
2510317505,2026-09-04 11:00:00,1,14006.530,6124.210,2953.300,4929.020,0.740,0.000,4092.610
2510317537,2026-09-04 11:00:00,1,11029.900,6334.480,2084.890,2610.520,218.560,1427.680,2025.720
2510389559,2026-09-04 11:00:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-04 11:00:00,1,41181.730,14717.900,7329.000,19134.820,22.360,0.000,3820.310
2510389931,2026-09-04 11:00:00,1,29583.240,11291.960,6237.430,12053.830,0.080,0.000,4069.680
2510633381,2026-09-04 11:00:00,320,202.030,125.750,45.250,31.020,6.200,0.000,40.760
2510633385,2026-09-04 11:00:00,60,1140.080,534.530,225.690,379.860,44.320,0.000,88.240
2510633387,2026-09-04 11:00:00,40,19.490,12.870,4.840,1.770,0.600,0.000,2.750
2510633389,2026-09-04 11:00:00,500,284.670,193.130,67.950,23.580,37.070,0.000,90.710
2510633390,2026-09-04 11:00:00,80,1774.040,1072.330,401.010,300.690,461.800,0.000,6.320
2510633391,2026-09-04 11:00:00,100,222.380,171.360,50.910,0.100,3.090,0.000,1.800
2510633393,2026-09-04 11:00:00,600,5544.390,3227.880,1104.060,1212.440,1176.460,0.000,0.480
2510633395,2026-09-04 11:00:00,40,1300.980,732.580,283.550,284.840,61.340,0.000,39.160
2510633396,2026-09-04 11:00:00,400,820.620,554.770,194.750,71.090,184.640,0.000,0.160
2510633397,2026-09-04 11:00:00,240,499.000,321.730,148.090,29.160,182.700,0.000,16.840
2510633399,2026-09-04 11:00:00,600,1037.960,595.320,223.240,219.390,54.040,0.000,56.620
2510633400,2026-09-04 11:00:00,800,616.580,375.650,136.720,104.200,107.660,0.000,28.000
2510633402,2026-09-04 11:00:00,300,388.920,236.390,84.290,68.230,87.950,0.000,10.400
2510633406,2026-09-04 11:00:00,60,332.360,146.880,63.110,122.370,12.830,0.000,90.840
2510633411,2026-09-04 11:00:00,800,4215.470,2401.710,888.260,925.490,1485.800,0.000,29.340
2510814977,2026-09-04 11:00:00,400,49.070,30.360,11.630,7.060,1.480,0.000,9.620
2610026950,2026-09-04 11:00:00,600,9.800,6.150,2.330,1.310,0.930,0.000,2.710
2610026953,2026-09-04 11:00:00,700,513.510,304.760,117.530,91.210,133.940,0.000,0.670
2610026963,2026-09-04 11:00:00,200,335.720,173.970,81.340,80.400,23.360,2.230,80.210
2610026966,2026-09-04 11:00:00,240,858.420,614.640,213.990,29.790,182.340,0.000,0.000
2610026976,2026-09-04 11:00:00,60,1298.710,846.990,288.620,163.080,132.790,0.000,24.830
2610026977,2026-09-04 11:00:00,30,561.400,234.360,86.780,240.250,95.540,0.000,25.440
2610126451,2026-09-04 11:00:00,300,102.950,67.390,25.100,10.450,54.570,0.000,0.240
2610159557,2026-09-04 11:00:00,600,12.410,6.840,2.680,2.880,0.230,0.000,7.980
2610170786,2026-09-04 11:00:00,500,422.920,241.850,84.760,96.300,79.270,0.000,2.930
2610170836,2026-09-04 11:00:00,100,120.040,74.800,26.860,18.370,68.540,0.000,0.450
2610170837,2026-09-04 11:00:00,240,9.350,6.020,2.070,1.250,1.070,0.000,0.060
2610170838,2026-09-04 11:00:00,240,25.430,16.240,5.630,3.550,2.640,0.000,0.240
2610170840,2026-09-04 11:00:00,40,232.060,129.790,46.370,55.880,49.100,0.000,22.220
2610322967,2026-09-04 11:00:00,500,2.540,1.510,0.630,0.380,0.340,0.000,0.010
2610322969,2026-09-04 11:00:00,100,63.110,43.340,16.010,3.750,4.830,0.000,1.580
2610322997,2026-09-04 11:00:00,400,352.630,206.390,82.490,63.750,129.140,0.000,0.430
2610323001,2026-09-04 11:00:00,160,1193.860,704.110,329.560,160.180,535.460,0.000,0.000
2610323004,2026-09-04 11:00:00,3000,62.320,48.010,7.910,6.390,14.510,0.000,1.520
2610323005,2026-09-04 11:00:00,120,7.590,5.000,2.090,0.500,1.540,0.000,0.160
2610323010,2026-09-04 11:00:00,60,6.060,4.250,1.300,0.500,0.680,0.000,1.200
2610323016,2026-09-04 11:00:00,160,1094.330,606.710,236.890,250.720,498.370,0.000,0.000
2610323024,2026-09-04 11:00:00,160,637.580,434.260,171.060,32.250,216.650,0.000,0.270
2510203108,2026-09-04 11:01:00,80,3690.650,2071.090,817.280,802.270,590.970,0.000,36.510
2510633383,2026-09-04 11:01:00,40,1569.260,1174.770,363.460,31.010,48.390,0.000,293.440
2510633386,2026-09-04 11:01:00,500,432.440,246.050,93.810,92.570,30.900,0.000,2436.560
2610026952,2026-09-04 11:01:00,200,3218.370,2098.120,942.030,178.210,1601.970,0.000,9.500
2610126270,2026-09-04 11:01:00,400,19.350,12.290,4.750,2.290,0.750,0.000,5.720
2610323019,2026-09-04 11:01:00,80,34.780,21.980,7.790,5.000,2.780,0.000,8.890
2510203106,2026-09-04 11:02:00,100,94.930,43.890,15.990,35.040,0.400,0.000,35.620
2510203107,2026-09-04 11:02:00,600,442.340,278.320,120.980,43.030,125.080,0.000,11.410
2246006313,2026-09-04 11:30:00,8800,869.829,488.877,179.715,201.237,113.439,8.999,180.457
2410121424,2026-09-04 11:30:00,120,46.180,28.480,10.830,6.860,1.600,0.000,16.580
2410121440,2026-09-04 11:30:00,120,15.340,9.790,3.040,2.490,1.750,0.000,4.920
2410121454,2026-09-04 11:30:00,160,1965.110,1235.930,424.850,304.320,317.230,0.000,76.290
2410121457,2026-09-04 11:30:00,120,1381.460,895.270,396.550,89.630,238.430,0.000,42.300
2410131378,2026-09-04 11:30:00,200,1740.300,1116.430,482.560,141.300,383.390,0.000,8.680
2410131383,2026-09-04 11:30:00,400,1024.480,678.160,219.150,127.160,45.810,0.000,64.780
2410131384,2026-09-04 11:30:00,200,9593.340,5442.190,1928.490,2222.660,2002.410,0.000,4.670
2410131387,2026-09-04 11:30:00,600,517.740,323.570,123.220,70.950,53.070,0.000,57.200
2410320615,2026-09-04 11:30:00,700,14850.180,9092.170,3628.700,2129.310,3665.820,0.000,51.450
2410883988,2026-09-04 11:30:00,100,32.060,16.360,4.760,10.930,3.300,0.000,1.880
2410883990,2026-09-04 11:30:00,60,2983.880,1710.810,636.960,636.100,886.870,0.000,38.500
2410883991,2026-09-04 11:30:00,100,2685.330,1616.110,603.520,465.690,251.520,0.260,73.300
2410883993,2026-09-04 11:30:00,60,2895.090,1384.860,549.610,960.610,96.680,0.000,329.120
2410883994,2026-09-04 11:30:00,320,101.320,45.030,20.190,36.090,3.430,0.000,5.380
2410932742,2026-09-04 11:30:00,240,19142.680,11141.480,3558.840,4442.350,4834.570,0.000,5.960
2411087432,2026-09-04 11:30:00,40,3482.230,2167.750,994.430,320.040,709.230,0.000,30.170
2411087433,2026-09-04 11:30:00,500,707.740,420.060,155.370,132.310,16.880,0.000,772.670
2510014481,2026-09-04 11:30:00,80,14841.330,8648.950,2863.340,3329.030,5570.130,0.000,5.520
2510014482,2026-09-04 11:30:00,40,1234.300,857.720,341.190,35.380,81.280,0.000,60.490
2510014483,2026-09-04 11:30:00,300,215.460,123.800,48.230,43.420,0.000,0.000,177.270
2510014484,2026-09-04 11:30:00,160,9076.930,5147.410,2010.210,1919.300,1398.870,0.000,21.060
2510178139,2026-09-04 11:30:00,300,732.960,428.310,158.560,146.080,149.640,0.000,14.130
2510178141,2026-09-04 11:30:00,40,602.490,449.780,142.360,10.340,166.520,0.000,45.120
2510203103,2026-09-04 11:30:00,400,1805.000,1071.280,406.670,327.040,48.840,0.040,324.260
2510203104,2026-09-04 11:30:00,120,2862.000,1718.250,671.010,472.730,417.260,0.000,69.180
2510203105,2026-09-04 11:30:00,100,2281.770,1586.970,644.120,50.670,537.290,0.000,68.510
2510203106,2026-09-04 11:30:00,100,94.930,43.890,15.990,35.040,0.400,0.000,35.620
2510203107,2026-09-04 11:30:00,600,442.590,278.320,121.230,43.030,125.150,0.000,11.410
2510203108,2026-09-04 11:30:00,80,3691.070,2071.090,817.700,802.270,591.020,0.000,36.510
2510203109,2026-09-04 11:30:00,160,1425.880,894.190,436.150,95.520,437.190,0.000,83.250
2510203111,2026-09-04 11:30:00,40,3734.750,2345.150,918.930,470.660,1022.880,0.000,12.230
2510203113,2026-09-04 11:30:00,160,4053.540,2574.400,972.530,506.600,227.860,0.000,109.210
2510203114,2026-09-04 11:30:00,120,1774.340,1115.830,438.240,220.260,353.950,0.000,32.450
2510203117,2026-09-04 11:30:00,80,1598.570,850.010,349.150,399.400,269.590,0.000,157.230
2510203118,2026-09-04 11:30:00,640,174.650,100.990,39.770,33.880,26.990,0.010,103.870
2510203119,2026-09-04 11:30:00,40,480.820,323.290,123.490,34.020,180.180,0.000,14.790
2510203120,2026-09-04 11:30:00,160,4047.150,2484.710,895.710,666.720,924.800,0.000,14.900
2510203121,2026-09-04 11:30:00,100,1245.500,729.840,291.120,224.530,69.100,0.000,102.870
2510203122,2026-09-04 11:30:00,40,887.990,562.940,278.020,47.010,650.430,0.000,0.680
2510203123,2026-09-04 11:30:00,40,2519.860,1654.540,688.090,177.220,797.300,0.000,11.090
2510203124,2026-09-04 11:30:00,800,1091.870,770.250,266.200,55.410,308.110,0.000,0.270
2510203126,2026-09-04 11:30:00,100,12.080,5.240,1.680,5.160,0.230,0.000,1.020
2510203128,2026-09-04 11:30:00,500,7487.690,3927.240,1319.400,2241.040,334.980,0.000,112.150
2510203129,2026-09-04 11:30:00,80,2.990,1.550,0.580,0.850,0.000,0.000,0.530
2510203130,2026-09-04 11:30:00,120,19.820,13.570,4.350,1.890,7.050,0.000,0.270
2510203133,2026-09-04 11:30:00,40,638.450,434.780,160.250,43.410,108.200,0.000,46.550
2510203134,2026-09-04 11:30:00,200,138.210,80.900,32.090,25.220,6.060,0.000,32.480
2510224049,2026-09-04 11:30:00,1,51757.801,20104.850,10649.170,21003.779,118.180,0.000,8546.460
2510224167,2026-09-04 11:30:00,1,19321.391,8358.460,3686.580,7276.340,584.600,0.000,5241.710
2510317505,2026-09-04 11:30:00,1,14006.670,6124.210,2953.430,4929.020,0.740,0.000,4092.730
2510317537,2026-09-04 11:30:00,1,11030.860,6334.480,2085.850,2610.520,218.560,1427.680,2025.880
2510389559,2026-09-04 11:30:00,1,35.990,19.750,14.320,1.910,30.210,0.000,5.910
2510389643,2026-09-04 11:30:00,1,41181.762,14717.900,7329.030,19134.820,22.370,0.000,3820.310
2510389931,2026-09-04 11:30:00,1,29583.240,11291.960,6237.430,12053.830,0.080,0.000,4069.680
2510633381,2026-09-04 11:30:00,320,202.060,125.750,45.280,31.020,6.200,0.000,40.760
2510633383,2026-09-04 11:30:00,40,1569.790,1174.770,364.000,31.010,48.400,0.000,293.440
2510633385,2026-09-04 11:30:00,60,1140.230,534.530,225.830,379.860,44.350,0.000,88.240
2510633386,2026-09-04 11:30:00,500,432.510,246.050,93.890,92.570,30.900,0.000,2436.890
2510633387,2026-09-04 11:30:00,40,19.510,12.870,4.870,1.770,0.600,0.000,2.760
2510633389,2026-09-04 11:30:00,500,285.080,193.130,68.360,23.580,37.190,0.000,90.710
2510633390,2026-09-04 11:30:00,80,1774.410,1072.330,401.380,300.690,461.890,0.000,6.320
2510633391,2026-09-04 11:30:00,100,222.500,171.360,51.030,0.100,3.100,0.000,1.800
